000014,182,13,25,,,,7,,0717,,,0
000014,182,14,42,,,,8,,0719,,,0
000014,182,15,38,,,,9,,0721,,,0
000014,182,16,34,,,,9,,0723,,,0
000014,182,17,28,,,,10,,0725,,,0
000014,182,18,96,,,,11,,0727,,,0
000014,182,19,94,,,,11,,0729,,,0
000014,182,20,93,,,,12,,0731,,,0
000014,182,21,92,,,,13,0734,,,,0
000014,8,2,93,,,,0,,0702,,,0
000014,8,3,92,,,,1,,0705,,,0
000014,8,4,91,,,,2,,0707,,,0
000014,8,5,126,,,,2,,0708,,,0
000014,8,6,77,,,,3,,0709,,,0
000014,8,7,78,,,,3,,0711,,,0
000014,8,8,79,,,,4,,0713,,,0
000014,8,9,52,,,,5,,0716,,,0
000014,8,10,50,,,,5,,0717,,,0
000014,8,11,51,,,,6,,0719,,,0
000014,8,12,33,,,,7,,0722,,,0
000014,8,13,25,,,,7,,0724,,,0
000014,8,14,42,,,,8,,0726,,,0
000014,8,15,38,,,,9,,0728,,,0
000014,8,16,34,,,,9,,0730,,,0
000014,8,17,28,,,,10,,0732,,,0
000014,8,18,96,,,,11,,0735,,,0
000014,8,19,94,,,,11,,0737,,,0
000014,8,20,93,,,,12,,0739,,,0
000014,8,21,92,,,,13,0742,,,,0
000014,10,2,93,,,,0,,0712,,,0
000014,10,3,92,,,,1,,0715,,,0
000014,10,4,91,,,,2,,0717,,,0
000014,10,5,126,,,,2,,0718,,,0
000014,10,6,77,,,,3,,0719,,,0
000014,10,7,78,,,,3,,0721,,,0
000014,10,8,79,,,,4,,0723,,,0
000014,10,9,52,,,,5,,0726,,,0
000014,10,10,50,,,,5,,0727,,,0
000014,10,11,51,,,,6,,0729,,,0
000014,10,12,33,,,,7,,0732,,,0
000014,10,13,25,,,,7,,0734,,,0
000014,10,14,42,,,,8,,0736,,,0
000014,10,15,38,,,,9,,0738,,,0
000014,10,16,34,,,,9,,0740,,,0
000014,10,17,28,,,,10,,0742,,,0
000014,10,18,96,,,,11,,0745,,,0
000014,10,19,94,,,,11,,0747,,,0
000014,10,20,93,,,,12,,0749,,,0
000014,10,21,92,,,,13,0752,,,,0
000014,269,2,93,,,,0,,0722,,,0
000014,269,3,92,,,,1,,0725,,,0
000014,269,4,91,,,,2,,0727,,,0
000014,269,5,126,,,,2,,0728,,,0
000014,269,6,77,,,,3,,0729,,,0
000014,269,7,78,,,,3,,0731,,,0
000014,269,8,79,,,,4,,0733,,,0
000014,269,9,52,,,,5,,0735,,,0
000014,269,10,50,,,,5,,0736,,,0
000014,269,11,51,,,,6,,0737,,,0
000014,269,12,33,,,,7,,0740,,,0
000014,269,13,25,,,,7,,0742,,,0
000014,269,14,42,,,,8,,0744,,,0
000014,269,15,38,,,,9,,0746,,,0
000014,269,16,34,,,,9,,0748,,,0
000014,269,17,28,,,,10,,0750,,,0
000014,269,18,96,,,,11,,0752,,,0
000014,269,19,94,,,,11,,0754,,,0
000014,269,20,93,,,,12,,0756,,,0
000014,269,21,92,,,,13,0759,,,,0
000014,12,2,93,,,,0,,0722,,,0
000014,12,3,92,,,,1,,0725,,,0
000014,12,4,91,,,,2,,0727,,,0
000014,12,5,126,,,,2,,0728,,,0
000014,12,6,77,,,,3,,0729,,,0
000014,12,7,78,,,,3,,0731,,,0
000014,12,8,79,,,,4,,0733,,,0
000014,12,9,52,,,,5,,0736,,,0
000014,12,10,50,,,,5,,0737,,,0
000014,12,11,51,,,,6,,0739,,,0
000014,12,12,33,,,,7,,0742,,,0
000014,12,13,25,,,,7,,0744,,,0
000014,12,14,42,,,,8,,0746,,,0
000014,12,15,38,,,,9,,0748,,,0
000014,12,16,34,,,,9,,0750,,,0
000014,12,17,28,,,,10,,0752,,,0
000014,12,18,96,,,,11,,0755,,,0
000014,12,19,94,,,,11,,0757,,,0
000014,12,20,93,,,,12,,0759,,,0
000014,12,21,92,,,,13,0802,,,,0
000014,14,2,93,,,,0,,0742,,,0
000014,14,3,92,,,,1,,0745,,,0
000014,14,4,91,,,,2,,0747,,,0
000014,14,5,126,,,,2,,0748,,,0
000014,14,6,77,,,,3,,0749,,,0
000014,14,7,78,,,,3,,0751,,,0
000014,14,8,79,,,,4,,0753,,,0
000014,14,9,52,,,,5,,0756,,,0
000014,14,10,50,,,,5,,0757,,,0
000014,14,11,51,,,,6,,0759,,,0
000014,14,12,33,,,,7,,0802,,,0
000014,14,13,25,,,,7,,0804,,,0
000014,14,14,42,,,,8,,0806,,,0
000014,14,15,38,,,,9,,0808,,,0
000014,14,16,34,,,,9,,0810,,,0
000014,14,17,28,,,,10,,0812,,,0
000014,14,18,96,,,,11,,0815,,,0
000014,14,19,94,,,,11,,0817,,,0
000014,14,20,93,,,,12,,0819,,,0
000014,14,21,92,,,,13,0822,,,,0
000014,186,2,93,,,,0,,0747,,,0
000014,186,3,92,,,,1,,0750,,,0
000014,186,4,91,,,,2,,0752,,,0
000014,186,5,126,,,,2,,0753,,,0
000014,186,6,77,,,,3,,0754,,,0
000014,186,7,78,,,,3,,0756,,,0
000014,186,8,79,,,,4,,0758,,,0
000014,186,9,52,,,,5,,0800,,,0
000014,186,10,50,,,,5,,0801,,,0
000014,186,11,51,,,,6,,0802,,,0
000014,186,12,33,,,,7,,0805,,,0
000014,186,13,25,,,,7,,0807,,,0
000014,186,14,42,,,,8,,0809,,,0
000014,186,15,38,,,,9,,0811,,,0
000014,186,16,34,,,,9,,0813,,,0
000014,186,17,28,,,,10,,0815,,,0
000014,186,18,96,,,,11,,0817,,,0
000014,186,19,94,,,,11,,0819,,,0
000014,186,20,93,,,,12,,0821,,,0
000014,186,21,92,,,,13,0824,,,,0
000014,16,2,93,,,,0,,0802,,,0
000014,16,3,92,,,,1,,0805,,,0
000014,16,4,91,,,,2,,0807,,,0
000014,16,5,126,,,,2,,0808,,,0
000014,16,6,77,,,,3,,0809,,,0
000014,16,7,78,,,,3,,0811,,,0
000014,16,8,79,,,,4,,0813,,,0
000014,16,9,52,,,,5,,0816,,,0
000014,16,10,50,,,,5,,0817,,,0
000014,16,11,51,,,,6,,0819,,,0
000014,16,12,33,,,,7,,0822,,,0
000014,16,13,25,,,,7,,0824,,,0
000014,16,14,42,,,,8,,0826,,,0
000014,16,15,38,,,,9,,0828,,,0
000014,16,16,34,,,,9,,0830,,,0
000014,16,17,28,,,,10,,0832,,,0
000014,16,18,96,,,,11,,0835,,,0
000014,16,19,94,,,,11,,0837,,,0
000014,16,20,93,,,,12,,0839,,,0
000014,16,21,92,,,,13,0842,,,,0
000014,447,2,93,,,,0,,0807,,,0
000014,447,3,92,,,,1,,0810,,,0
000014,447,4,91,,,,2,,0812,,,0
000014,447,5,126,,,,2,,0813,,,0
000014,447,6,77,,,,3,,0814,,,0
000014,447,7,78,,,,3,,0816,,,0
000014,447,8,79,,,,4,,0818,,,0
000014,447,9,52,,,,5,,0820,,,0
000014,447,10,50,,,,5,,0821,,,0
000014,447,11,51,,,,6,,0822,,,0
000014,447,12,33,,,,7,,0825,,,0
000014,447,13,25,,,,7,,0827,,,0
000014,447,14,42,,,,8,,0829,,,0
000014,447,15,38,,,,9,,0831,,,0
000014,447,16,34,,,,9,,0833,,,0
000014,447,17,28,,,,10,,0835,,,0
000014,447,18,96,,,,11,,0837,,,0
000014,447,19,94,,,,11,,0839,,,0
000014,447,20,93,,,,12,,0841,,,0
000014,447,21,92,,,,13,0844,,,,0
000014,18,2,93,,,,0,,0822,,,0
000014,18,3,92,,,,1,,0825,,,0
000014,18,4,91,,,,2,,0827,,,0
000014,18,5,126,,,,2,,0828,,,0
000014,18,6,77,,,,3,,0829,,,0
000014,18,7,78,,,,3,,0831,,,0
000014,18,8,79,,,,4,,0833,,,0
000014,18,9,52,,,,5,,0836,,,0
000014,18,10,50,,,,5,,0837,,,0
000014,18,11,51,,,,6,,0839,,,0
000014,18,12,33,,,,7,,0842,,,0
000014,18,13,25,,,,7,,0844,,,0
000014,18,14,42,,,,8,,0846,,,0
000014,18,15,38,,,,9,,0848,,,0
000014,18,16,34,,,,9,,0850,,,0
000014,18,17,28,,,,10,,0852,,,0
000014,18,18,96,,,,11,,0855,,,0
000014,18,19,94,,,,11,,0857,,,0
000014,18,20,93,,,,12,,0859,,,0
000014,18,21,92,,,,13,0902,,,,0
000014,342,2,93,,,,0,,0827,,,0
000014,342,3,92,,,,1,,0830,,,0
000014,342,4,91,,,,2,,0832,,,0
000014,342,5,126,,,,2,,0833,,,0
000014,342,6,77,,,,3,,0834,,,0
000014,342,7,78,,,,3,,0836,,,0
000014,342,8,79,,,,4,,0838,,,0
000014,342,9,52,,,,5,,0840,,,0
000014,342,10,50,,,,5,,0841,,,0
000014,342,11,51,,,,6,,0842,,,0
000014,342,12,33,,,,7,,0845,,,0
000014,342,13,25,,,,7,,0847,,,0
000014,342,14,42,,,,8,,0849,,,0
000014,342,15,38,,,,9,,0851,,,0
000014,342,16,34,,,,9,,0853,,,0
000014,342,17,28,,,,10,,0855,,,0
000014,342,18,96,,,,11,,0857,,,0
000014,342,19,94,,,,11,,0859,,,0
000014,342,20,93,,,,12,,0901,,,0
000014,342,21,92,,,,13,0904,,,,0
000014,246,2,93,,,,0,,0827,,,0
000014,246,3,92,,,,1,,0830,,,0
000014,246,4,91,,,,2,,0832,,,0
000014,246,5,126,,,,2,,0833,,,0
000014,246,6,77,,,,3,,0834,,,0
000014,246,7,78,,,,3,,0836,,,0
000014,246,8,79,,,,4,,0838,,,0
000014,246,9,52,,,,5,,0840,,,0
000014,246,10,50,,,,5,,0841,,,0
000014,246,11,51,,,,6,,0842,,,0
000014,246,12,33,,,,7,,0845,,,0
000014,246,13,25,,,,7,,0847,,,0
000014,246,14,42,,,,8,,0849,,,0
000014,246,15,38,,,,9,,0851,,,0
000014,246,16,34,,,,9,,0853,,,0
000014,246,17,28,,,,10,,0855,,,0
000014,246,18,96,,,,11,,0857,,,0
000014,246,19,94,,,,11,,0859,,,0
000014,246,20,93,,,,12,,0901,,,0
000014,246,21,92,,,,13,0904,,,,0
000014,166,2,93,,,,0,,0842,,,0
000014,166,3,92,,,,1,,0845,,,0
000014,166,4,91,,,,2,,0847,,,0
000014,166,5,126,,,,2,,0848,,,0
000014,166,6,77,,,,3,,0849,,,0
000014,166,7,78,,,,3,,0851,,,0
000014,166,8,79,,,,4,,0853,,,0
000014,166,9,52,,,,5,,0856,,,0
000014,166,10,50,,,,5,,0857,,,0
000014,166,11,51,,,,6,,0859,,,0
000014,166,12,33,,,,7,,0902,,,0
000014,166,13,25,,,,7,,0904,,,0
000014,166,14,42,,,,8,,0906,,,0
000014,166,15,38,,,,9,,0908,,,0
000014,166,16,34,,,,9,,0910,,,0
000014,166,17,28,,,,10,,0912,,,0
000014,166,18,96,,,,11,,0915,,,0
000014,166,19,94,,,,11,,0917,,,0
000014,166,20,93,,,,12,,0919,,,0
000014,166,21,92,,,,13,0922,,,,0
000014,190,2,93,,,,0,,0847,,,0
000014,190,3,92,,,,1,,0850,,,0
000014,190,4,91,,,,2,,0852,,,0
000014,190,5,126,,,,2,,0853,,,0
000014,190,6,77,,,,3,,0854,,,0
000014,190,7,78,,,,3,,0856,,,0
000014,190,8,79,,,,4,,0858,,,0
000014,190,9,52,,,,5,,0900,,,0
000014,190,10,50,,,,5,,0901,,,0
000014,190,11,51,,,,6,,0902,,,0
000014,190,12,33,,,,7,,0905,,,0
000014,190,13,25,,,,7,,0907,,,0
000014,190,14,42,,,,8,,0909,,,0
000014,190,15,38,,,,9,,0911,,,0
000014,190,16,34,,,,9,,0913,,,0
000014,190,17,28,,,,10,,0915,,,0
000014,190,18,96,,,,11,,0917,,,0
000014,190,19,94,,,,11,,0919,,,0
000014,190,20,93,,,,12,,0921,,,0
000014,190,21,92,,,,13,0924,,,,0
000014,20,2,93,,,,0,,0902,,,0
000014,20,3,92,,,,1,,0905,,,0
000014,20,4,91,,,,2,,0907,,,0
000014,20,5,126,,,,2,,0908,,,0
000014,20,6,77,,,,3,,0909,,,0
000014,20,7,78,,,,3,,0911,,,0
000014,20,8,79,,,,4,,0913,,,0
000014,20,9,52,,,,5,,0916,,,0
000014,20,10,50,,,,5,,0917,,,0
000014,20,11,51,,,,6,,0919,,,0
000014,20,12,33,,,,7,,0922,,,0
000014,20,13,25,,,,7,,0924,,,0
000014,20,14,42,,,,8,,0926,,,0
000014,20,15,38,,,,9,,0928,,,0
000014,20,16,34,,,,9,,0930,,,0
000014,20,17,28,,,,10,,0932,,,0
000014,20,18,96,,,,11,,0935,,,0
000014,20,19,94,,,,11,,0937,,,0
000014,20,20,93,,,,12,,0939,,,0
000014,20,21,92,,,,13,0942,,,,0
000014,164,2,93,,,,0,,0907,,,0
000014,164,3,92,,,,1,,0910,,,0
000014,164,4,91,,,,2,,0912,,,0
000014,164,5,126,,,,2,,0913,,,0
000014,164,6,77,,,,3,,0914,,,0
000014,164,7,78,,,,3,,0916,,,0
000014,164,8,79,,,,4,,0918,,,0
000014,164,9,52,,,,5,,0920,,,0
000014,164,10,50,,,,5,,0921,,,0
000014,164,11,51,,,,6,,0922,,,0
000014,164,12,33,,,,7,,0925,,,0
000014,164,13,25,,,,7,,0927,,,0
000014,164,14,42,,,,8,,0929,,,0
000014,164,15,38,,,,9,,0931,,,0
000014,164,16,34,,,,9,,0933,,,0
000014,164,17,28,,,,10,,0935,,,0
000014,164,18,96,,,,11,,0937,,,0
000014,164,19,94,,,,11,,0939,,,0
000014,164,20,93,,,,12,,0941,,,0
000014,164,21,92,,,,13,0944,,,,0
000014,28,2,93,,,,0,,0922,,,0
000014,28,3,92,,,,1,,0925,,,0
000014,28,4,91,,,,2,,0927,,,0
000014,28,5,126,,,,2,,0928,,,0
000014,28,6,77,,,,3,,0929,,,0
000014,28,7,78,,,,3,,0931,,,0
000014,28,8,79,,,,4,,0933,,,0
000014,28,9,52,,,,5,,0936,,,0
000014,28,10,50,,,,5,,0937,,,0
000014,28,11,51,,,,6,,0939,,,0
000014,28,12,33,,,,7,,0942,,,0
000014,28,13,25,,,,7,,0944,,,0
000014,28,14,42,,,,8,,0946,,,0
000014,28,15,38,,,,9,,0948,,,0
000014,28,16,34,,,,9,,0950,,,0
000014,28,17,28,,,,10,,0952,,,0
000014,28,18,96,,,,11,,0955,,,0
000014,28,19,94,,,,11,,0957,,,0
000014,28,20,93,,,,12,,0959,,,0
000014,28,21,92,,,,13,1002,,,,0
000014,192,2,93,,,,0,,0927,,,0
000014,192,3,92,,,,1,,0930,,,0
000014,192,4,91,,,,2,,0932,,,0
000014,192,5,126,,,,2,,0933,,,0
000014,192,6,77,,,,3,,0934,,,0
000014,192,7,78,,,,3,,0936,,,0
000014,192,8,79,,,,4,,0938,,,0
000014,192,9,52,,,,5,,0940,,,0
000014,192,10,50,,,,5,,0941,,,0
000014,192,11,51,,,,6,,0942,,,0
000014,192,12,33,,,,7,,0945,,,0
000014,192,13,25,,,,7,,0947,,,0
000014,192,14,42,,,,8,,0949,,,0
000014,192,15,38,,,,9,,0951,,,0
000014,192,16,34,,,,9,,0953,,,0
000014,192,17,28,,,,10,,0955,,,0
000014,192,18,96,,,,11,,0957,,,0
000014,192,19,94,,,,11,,0959,,,0
000014,192,20,93,,,,12,,1001,,,0
000014,192,21,92,,,,13,1004,,,,0
000014,32,2,93,,,,0,,0942,,,0
000014,32,3,92,,,,1,,0945,,,0
000014,32,4,91,,,,2,,0947,,,0
000014,32,5,126,,,,2,,0948,,,0
000014,32,6,77,,,,3,,0949,,,0
000014,32,7,78,,,,3,,0951,,,0
000014,32,8,79,,,,4,,0953,,,0
000014,32,9,52,,,,5,,0956,,,0
000014,32,10,50,,,,5,,0957,,,0
000014,32,11,51,,,,6,,0959,,,0
000014,32,12,33,,,,7,,1002,,,0
000014,32,13,25,,,,7,,1004,,,0
000014,32,14,42,,,,8,,1006,,,0
000014,32,15,38,,,,9,,1008,,,0
000014,32,16,34,,,,9,,1010,,,0
000014,32,17,28,,,,10,,1012,,,0
000014,32,18,96,,,,11,,1015,,,0
000014,32,19,94,,,,11,,1017,,,0
000014,32,20,93,,,,12,,1019,,,0
000014,32,21,92,,,,13,1022,,,,0
000014,441,2,93,,,,0,,0947,,,0
000014,441,3,92,,,,1,,0950,,,0
000014,441,4,91,,,,2,,0952,,,0
000014,441,5,126,,,,2,,0953,,,0
000014,441,6,77,,,,3,,0954,,,0
000014,441,7,78,,,,3,,0956,,,0
000014,441,8,79,,,,4,,0958,,,0
000014,441,9,52,,,,5,,1000,,,0
000014,441,10,50,,,,5,,1001,,,0
000014,441,11,51,,,,6,,1002,,,0
000014,441,12,33,,,,7,,1005,,,0
000014,441,13,25,,,,7,,1007,,,0
000014,441,14,42,,,,8,,1009,,,0
000014,441,15,38,,,,9,,1011,,,0
000014,441,16,34,,,,9,,1013,,,0
000014,441,17,28,,,,10,,1015,,,0
000014,441,18,96,,,,11,,1017,,,0
000014,441,19,94,,,,11,,1019,,,0
000014,441,20,93,,,,12,,1021,,,0
000014,441,21,92,,,,13,1024,,,,0
000014,34,2,93,,,,0,,1002,,,0
000014,34,3,92,,,,1,,1005,,,0
000014,34,4,91,,,,2,,1007,,,0
000014,34,5,126,,,,2,,1008,,,0
000014,34,6,77,,,,3,,1009,,,0
000014,34,7,78,,,,3,,1011,,,0
000014,34,8,79,,,,4,,1013,,,0
000014,34,9,52,,,,5,,1016,,,0
000014,34,10,50,,,,5,,1017,,,0
000014,34,11,51,,,,6,,1019,,,0
000014,34,12,33,,,,7,,1022,,,0
000014,34,13,25,,,,7,,1024,,,0
000014,34,14,42,,,,8,,1026,,,0
000014,34,15,38,,,,9,,1028,,,0
000014,34,16,34,,,,9,,1030,,,0
000014,34,17,28,,,,10,,1032,,,0
000014,34,18,96,,,,11,,1035,,,0
000014,34,19,94,,,,11,,1037,,,0
000014,34,20,93,,,,12,,1039,,,0
000014,34,21,92,,,,13,1042,,,,0
000014,201,2,93,,,,0,,1007,,,0
000014,201,3,92,,,,1,,1010,,,0
000014,201,4,91,,,,2,,1012,,,0
000014,201,5,126,,,,2,,1013,,,0
000014,201,6,77,,,,3,,1014,,,0
000014,201,7,78,,,,3,,1016,,,0
000014,201,8,79,,,,4,,1018,,,0
000014,201,9,52,,,,5,,1020,,,0
000014,201,10,50,,,,5,,1021,,,0
000014,201,11,51,,,,6,,1022,,,0
000014,201,12,33,,,,7,,1025,,,0
000014,201,13,25,,,,7,,1027,,,0
000014,201,14,42,,,,8,,1029,,,0
000014,201,15,38,,,,9,,1031,,,0
000014,201,16,34,,,,9,,1033,,,0
000014,201,17,28,,,,10,,1035,,,0
000014,201,18,96,,,,11,,1037,,,0
000014,201,19,94,,,,11,,1039,,,0
000014,201,20,93,,,,12,,1041,,,0
000014,201,21,92,,,,13,1044,,,,0
000014,42,2,93,,,,0,,1022,,,0
000014,42,3,92,,,,1,,1025,,,0
000014,42,4,91,,,,2,,1027,,,0
000014,42,5,126,,,,2,,1028,,,0
000014,42,6,77,,,,3,,1029,,,0
000014,42,7,78,,,,3,,1031,,,0
000014,42,8,79,,,,4,,1033,,,0
000014,42,9,52,,,,5,,1036,,,0
000014,42,10,50,,,,5,,1037,,,0
000014,42,11,51,,,,6,,1039,,,0
000014,42,12,33,,,,7,,1042,,,0
000014,42,13,25,,,,7,,1044,,,0
000014,42,14,42,,,,8,,1046,,,0
000014,42,15,38,,,,9,,1048,,,0
000014,42,16,34,,,,9,,1050,,,0
000014,42,17,28,,,,10,,1052,,,0
000014,42,18,96,,,,11,,1055,,,0
000014,42,19,94,,,,11,,1057,,,0
000014,42,20,93,,,,12,,1059,,,0
000014,42,21,92,,,,13,1102,,,,0
000014,427,2,93,,,,0,,1027,,,0
000014,427,3,92,,,,1,,1030,,,0
000014,427,4,91,,,,2,,1032,,,0
000014,427,5,126,,,,2,,1033,,,0
000014,427,6,77,,,,3,,1034,,,0
000014,427,7,78,,,,3,,1036,,,0
000014,427,8,79,,,,4,,1038,,,0
000014,427,9,52,,,,5,,1040,,,0
000014,427,10,50,,,,5,,1041,,,0
000014,427,11,51,,,,6,,1042,,,0
000014,427,12,33,,,,7,,1045,,,0
000014,427,13,25,,,,7,,1047,,,0
000014,427,14,42,,,,8,,1049,,,0
000014,427,15,38,,,,9,,1051,,,0
000014,427,16,34,,,,9,,1053,,,0
000014,427,17,28,,,,10,,1055,,,0
000014,427,18,96,,,,11,,1057,,,0
000014,427,19,94,,,,11,,1059,,,0
000014,427,20,93,,,,12,,1101,,,0
000014,427,21,92,,,,13,1104,,,,0
000014,40,2,93,,,,0,,1042,,,0
000014,40,3,92,,,,1,,1045,,,0
000014,40,4,91,,,,2,,1047,,,0
000014,40,5,126,,,,2,,1048,,,0
000014,40,6,77,,,,3,,1049,,,0
000014,40,7,78,,,,3,,1051,,,0
000014,40,8,79,,,,4,,1053,,,0
000014,40,9,52,,,,5,,1056,,,0
000014,40,10,50,,,,5,,1057,,,0
000014,40,11,51,,,,6,,1059,,,0
000014,40,12,33,,,,7,,1102,,,0
000014,40,13,25,,,,7,,1104,,,0
000014,40,14,42,,,,8,,1106,,,0
000014,40,15,38,,,,9,,1108,,,0
000014,40,16,34,,,,9,,1110,,,0
000014,40,17,28,,,,10,,1112,,,0
000014,40,18,96,,,,11,,1115,,,0
000014,40,19,94,,,,11,,1117,,,0
000014,40,20,93,,,,12,,1119,,,0
000014,40,21,92,,,,13,1122,,,,0
000014,451,2,93,,,,0,,1047,,,0
000014,451,3,92,,,,1,,1050,,,0
000014,451,4,91,,,,2,,1052,,,0
000014,451,5,126,,,,2,,1053,,,0
000014,451,6,77,,,,3,,1054,,,0
000014,451,7,78,,,,3,,1056,,,0
000014,451,8,79,,,,4,,1058,,,0
000014,451,9,52,,,,5,,1100,,,0
000014,451,10,50,,,,5,,1101,,,0
000014,451,11,51,,,,6,,1102,,,0
000014,451,12,33,,,,7,,1105,,,0
000014,451,13,25,,,,7,,1107,,,0
000014,451,14,42,,,,8,,1109,,,0
000014,451,15,38,,,,9,,1111,,,0
000014,451,16,34,,,,9,,1113,,,0
000014,451,17,28,,,,10,,1115,,,0
000014,451,18,96,,,,11,,1117,,,0
000014,451,19,94,,,,11,,1119,,,0
000014,451,20,93,,,,12,,1121,,,0
000014,451,21,92,,,,13,1124,,,,0
000014,44,2,93,,,,0,,1102,,,0
000014,44,3,92,,,,1,,1105,,,0
000014,44,4,91,,,,2,,1107,,,0
000014,44,5,126,,,,2,,1108,,,0
000014,44,6,77,,,,3,,1109,,,0
000014,44,7,78,,,,3,,1111,,,0
000014,44,8,79,,,,4,,1113,,,0
000014,44,9,52,,,,5,,1116,,,0
000014,44,10,50,,,,5,,1117,,,0
000014,44,11,51,,,,6,,1119,,,0
000014,44,12,33,,,,7,,1122,,,0
000014,44,13,25,,,,7,,1124,,,0
000014,44,14,42,,,,8,,1126,,,0
000014,44,15,38,,,,9,,1128,,,0
000014,44,16,34,,,,9,,1130,,,0
000014,44,17,28,,,,10,,1132,,,0
000014,44,18,96,,,,11,,1135,,,0
000014,44,19,94,,,,11,,1137,,,0
000014,44,20,93,,,,12,,1139,,,0
000014,44,21,92,,,,13,1142,,,,0
000014,171,2,93,,,,0,,1107,,,0
000014,171,3,92,,,,1,,1110,,,0
000014,171,4,91,,,,2,,1112,,,0
000014,171,5,126,,,,2,,1113,,,0
000014,171,6,77,,,,3,,1114,,,0
000014,171,7,78,,,,3,,1116,,,0
000014,171,8,79,,,,4,,1118,,,0
000014,171,9,52,,,,5,,1120,,,0
000014,171,10,50,,,,5,,1121,,,0
000014,171,11,51,,,,6,,1122,,,0
000014,171,12,33,,,,7,,1125,,,0
000014,171,13,25,,,,7,,1127,,,0
000014,171,14,42,,,,8,,1129,,,0
000014,171,15,38,,,,9,,1131,,,0
000014,171,16,34,,,,9,,1133,,,0
000014,171,17,28,,,,10,,1135,,,0
000014,171,18,96,,,,11,,1137,,,0
000014,171,19,94,,,,11,,1139,,,0
000014,171,20,93,,,,12,,1141,,,0
000014,171,21,92,,,,13,1144,,,,0
000014,52,2,93,,,,0,,1122,,,0
000014,52,3,92,,,,1,,1125,,,0
000014,52,4,91,,,,2,,1127,,,0
000014,52,5,126,,,,2,,1128,,,0
000014,52,6,77,,,,3,,1129,,,0
000014,52,7,78,,,,3,,1131,,,0
000014,52,8,79,,,,4,,1133,,,0
000014,52,9,52,,,,5,,1136,,,0
000014,52,10,50,,,,5,,1137,,,0
000014,52,11,51,,,,6,,1139,,,0
000014,52,12,33,,,,7,,1142,,,0
000014,52,13,25,,,,7,,1144,,,0
000014,52,14,42,,,,8,,1146,,,0
000014,52,15,38,,,,9,,1148,,,0
000014,52,16,34,,,,9,,1150,,,0
000014,52,17,28,,,,10,,1152,,,0
000014,52,18,96,,,,11,,1155,,,0
000014,52,19,94,,,,11,,1157,,,0
000014,52,20,93,,,,12,,1159,,,0
000014,52,21,92,,,,13,1202,,,,0
000014,203,2,93,,,,0,,1127,,,0
000014,203,3,92,,,,1,,1130,,,0
000014,203,4,91,,,,2,,1132,,,0
000014,203,5,126,,,,2,,1133,,,0
000014,203,6,77,,,,3,,1134,,,0
000014,203,7,78,,,,3,,1136,,,0
000014,203,8,79,,,,4,,1138,,,0
000014,203,9,52,,,,5,,1140,,,0
000014,203,10,50,,,,5,,1141,,,0
000014,203,11,51,,,,6,,1142,,,0
000014,203,12,33,,,,7,,1145,,,0
000014,203,13,25,,,,7,,1147,,,0
000014,203,14,42,,,,8,,1149,,,0
000014,203,15,38,,,,9,,1151,,,0
000014,203,16,34,,,,9,,1153,,,0
000014,203,17,28,,,,10,,1155,,,0
000014,203,18,96,,,,11,,1157,,,0
000014,203,19,94,,,,11,,1159,,,0
000014,203,20,93,,,,12,,1201,,,0
000014,203,21,92,,,,13,1204,,,,0
000014,54,2,93,,,,0,,1142,,,0
000014,54,3,92,,,,1,,1145,,,0
000014,54,4,91,,,,2,,1147,,,0
000014,54,5,126,,,,2,,1148,,,0
000014,54,6,77,,,,3,,1149,,,0
000014,54,7,78,,,,3,,1151,,,0
000014,54,8,79,,,,4,,1153,,,0
000014,54,9,52,,,,5,,1156,,,0
000014,54,10,50,,,,5,,1157,,,0
000014,54,11,51,,,,6,,1159,,,0
000014,54,12,33,,,,7,,1202,,,0
000014,54,13,25,,,,7,,1204,,,0
000014,54,14,42,,,,8,,1206,,,0
000014,54,15,38,,,,9,,1208,,,0
000014,54,16,34,,,,9,,1210,,,0
000014,54,17,28,,,,10,,1212,,,0
000014,54,18,96,,,,11,,1215,,,0
000014,54,19,94,,,,11,,1217,,,0
000014,54,20,93,,,,12,,1219,,,0
000014,54,21,92,,,,13,1222,,,,0
000014,443,2,93,,,,0,,1147,,,0
000014,443,3,92,,,,1,,1150,,,0
000014,443,4,91,,,,2,,1152,,,0
000014,443,5,126,,,,2,,1153,,,0
000014,443,6,77,,,,3,,1154,,,0
000014,443,7,78,,,,3,,1156,,,0
000014,443,8,79,,,,4,,1158,,,0
000014,443,9,52,,,,5,,1200,,,0
000014,443,10,50,,,,5,,1201,,,0
000014,443,11,51,,,,6,,1202,,,0
000014,443,12,33,,,,7,,1205,,,0
000014,443,13,25,,,,7,,1207,,,0
000014,443,14,42,,,,8,,1209,,,0
000014,443,15,38,,,,9,,1211,,,0
000014,443,16,34,,,,9,,1213,,,0
000014,443,17,28,,,,10,,1215,,,0
000014,443,18,96,,,,11,,1217,,,0
000014,443,19,94,,,,11,,1219,,,0
000014,443,20,93,,,,12,,1221,,,0
000014,443,21,92,,,,13,1224,,,,0
000014,56,2,93,,,,0,,1202,,,0
000014,56,3,92,,,,1,,1205,,,0
000014,56,4,91,,,,2,,1207,,,0
000014,56,5,126,,,,2,,1208,,,0
000014,56,6,77,,,,3,,1209,,,0
000014,56,7,78,,,,3,,1211,,,0
000014,56,8,79,,,,4,,1213,,,0
